Time, 01/02/2024 15:05:52, X, -297369.7369101366 , Y, -3483106.470537965 , Z,    5326272.763806465 , Lat, 13.55635667         , Lon, 80.02544433           , Alt, 0                  , Bx, [0.07111624] , [0.83298807] , [0.54870152] , By, [0.99637537] , [-0.08506541], [0.]         , Bz, [0.04667552] , [0.54671268] , [-0.83601833]
Time, 01/02/2024 15:06:59, X, -67480443.90376563 , Y, 86643317.03940998  , Z,   53499923.00532475  , Lat,  0.453319078491464  , Lon, -0.9090976663499397   , Alt, 115788389.56386712 , Bx, [-0.26348924], [-0.18869316], [0.94602765] , By, [0.36718392] , [-0.45788252], [-0.80964162], Bz, [-0.25095974], [-0.62259123], [0.74121479]
Time, 01/02/2024 15:07:00, X, -70078962.38931827 , Y, 93133040.39073105  , Z,   57867082.36623062  , Lat,  0.4608302292311117 , Lon, -0.9257221632367312   , Alt, 123757488.05532609 , Bx, [-0.3064709] , [0.94092195] , [0.14401898] , By, [-0.38007439], [-0.54687034], [-0.74597338], Bz, [0.58862027] , [-0.62535835], [0.51230177]
Time, 01/02/2024 15:07:01, X, -73019383.46470529 , Y, 99588063.20952886  , Z,   59870069.84952584  , Lat,  0.45142987509351684, Lon, -0.9381249583521996   , Alt, 130866159.54207847 , Bx, [0.07263409] , [0.43067668] , [-0.89957873], By, [0.74771337] , [-0.17735217], [-0.63989915], Bz, [0.01964281] , [-0.28732789], [-0.95763085]
Time, 01/02/2024 15:07:02, X, -75400881.20905031 , Y, 105418015.13284676 , Z,   63896082.00191401  , Lat,  0.4580276326840682 , Lon, -0.9499045651787865   , Alt, 138131457.06162143 , Bx, [0.4443981]  , [-0.20171466], [0.87282388] , By, [-0.05890508], [0.77147417] , [-0.63352805], Bz, [0.37000354] , [-0.52878766], [0.76385928]
Time, 01/02/2024 15:07:03, X, -76408376.65536198 , Y, 110617999.50219026 , Z,   67408427.26358171  , Lat,  0.46476304751373765, Lon, -0.9663115908422331   , Alt, 144023407.81865466 , Bx, [0.54100241] , [0.09401611] , [-0.83574958], By, [-0.05656061], [0.74531989] , [-0.66430351], Bz, [0.85079626] , [-0.51333681], [-0.11238794]
Time, 01/02/2024 15:07:04, X, -76686746.63155107 , Y, 115114045.05498905 , Z,   70030699.13657795  , Lat,  0.46867416299358444, Lon, -0.9831302882142543   , Alt, 148665767.57276532 , Bx, [-0.45048274], [-0.78836464], [-0.41898269], By, [-0.8599926] , [-0.35766937], [0.36398536] , Bz, [0.65148382] , [-0.57417716], [-0.49587238]
Time, 01/02/2024 15:07:05, X, -76121863.25867297 , Y, 119193497.01290256 , Z,   74725975.83421302  , Lat,  0.48608591413174174, Lon, -1.0024477795064435   , Alt, 153583991.3585453  , Bx, [-0.69832547], [0.25469017] , [-0.66893532], By, [0.17561668] , [0.93340922] , [-0.31289937], Bz, [0.56827911] , [-0.35654587], [0.74157527]
Time, 01/02/2024 15:07:06, X, -75757539.67462508 , Y, 125822735.57320186 , Z,   78703150.73497467  , Lat,  0.4919319883695852 , Lon, -1.0288360608509572   , Alt, 160256583.37168676 , Bx, [-0.76065702], [0.17019239] , [0.62644669] , By, [-0.30054633], [-0.86893658], [0.39321892] , Bz, [0.13471761] , [0.98309332] , [-0.12401085]
Time, 01/02/2024 15:07:07, X, -73975516.48751727 , Y, 133061711.04988748 , Z,   83686452.33901992  , Lat,  0.5026063941150449 , Lon, -1.0633972716744093   , Alt, 167356425.2736445  , Bx, [0.22308203] , [0.9488772]  , [0.223308]   , By, [0.51972524] , [-0.4834117] , [0.7044138]  , Bz, [0.71592708] , [0.56036381] , [0.41646225]
Time, 01/02/2024 15:07:08, X, -72473203.31636296 , Y, 137995378.18151692 , Z,   87368933.39136322  , Lat,  0.5108906414449566 , Lon, -1.0872037377691166   , Alt, 172314254.34500527 , Bx, [0.33595292] , [-0.53425505], [-0.77569787], By, [-0.08823114], [-0.93619591], [0.34022417] , Bz, [0.07113802] , [-0.8864804] , [-0.45726565]
Time, 01/02/2024 15:07:09, X, -70409421.92392074 , Y, 140924027.77418277 , Z,   91405616.47586744  , Lat,  0.5257533461802886 , Lon, -1.1074473173411317   , Alt, 175760971.4467855  , Bx, [0.09875437] , [-0.97974768], [0.17418972] , By, [-0.64393203], [-0.75868]   , [0.0987735]  , Bz, [0.26461783] , [-0.96318088], [-0.04753951]
Time, 01/02/2024 15:07:10, X, -68056179.31845228 , Y, 145262816.61707103 , Z,   98082148.16161205  , Lat,  0.5487801256842357 , Lon, -1.1326616473409485   , Alt, 181653033.6311998  , Bx, [0.13858953] , [-0.03043279], [0.98988221] , By, [-0.76964903], [-0.17801225], [-0.61314925], Bz, [0.17236916] , [0.16944277] , [0.97034943]
Time, 01/02/2024 15:07:11, X, -64965735.380773015, Y, 147763560.2103848  , Z,  102804695.34915337  , Lat,  0.5671102207109993 , Lon, -1.1565742922572815   , Alt, 185001468.98507857 , Bx, [-0.05854963], [-0.94545406], [0.32045057] , By, [-0.27109029], [-0.90805131], [0.31930059] , Bz, [0.39598567] , [-0.74469985], [-0.53723131]
Time, 01/02/2024 15:07:12, X, -59616263.834313124, Y, 151350947.17886302 , Z,  108095580.18036042  , Lat,  0.5865097188251804 , Lon, -1.1955646066633463   , Alt, 188938658.18420282 , Bx, [-0.18052369], [0.98208845] , [-0.05397653], By, [-0.76501039], [-0.48735711], [-0.42100138], Bz, [0.99629218] , [0.08572042] , [0.00734127]
Time, 01/02/2024 15:07:13, X, -52995396.69791613 , Y, 154923798.45955843 , Z,  111824607.0076356   , Lat,  0.5991921014250483 , Lon, -1.241199946169508    , Alt, 191908192.3846764  , Bx, [-0.52806406], [-0.84646057], [-0.06821187], By, [-0.6978979] , [0.70800551] , [0.10801256] , Bz, [0.78393949] , [0.06731854] , [-0.6171767]
Time, 01/02/2024 15:07:14, X, -49479542.463475876, Y, 158770333.21118885 , Z,  115559477.71763153  , Lat,  0.6072805452935779 , Lon, -1.2686930949607227   , Alt, 196138843.51571316 , Bx, [-0.24288559], [-0.39073762], [0.88787989] , By, [0.33081971] , [-0.22286045], [0.91700139] , Bz, [-0.97141242], [0.10788711] , [-0.21146696]
Time, 01/02/2024 15:07:15, X, -44056722.22511395 , Y, 160038218.25047484 , Z,  118340711.37169592  , Lat,  0.6193523586458172 , Lon, -1.30216168033545     , Alt, 197486180.501366   , Bx, [0.89624349] , [-0.32352508], [-0.30344542], By, [-0.65834283], [-0.73277036], [-0.17214043], Bz, [0.33586917] , [-0.85307443], [-0.39931933]
Time, 01/02/2024 15:07:16, X, -40142143.921000406, Y, 162772133.61664894 , Z,  124051385.14733595  , Lat,  0.6370363606494371 , Lon, -1.329005529220007    , Alt, 202183322.31834278 , Bx, [0.40820382] , [0.36138942] , [0.83831219] , By, [-0.27906334], [0.9457705]  , [0.16625827] , Bz, [-0.46860804], [0.22387536] , [0.85456792]
Time, 01/02/2024 15:07:17, X, -38342286.35437637 , Y, 164448715.06012362 , Z,  128760702.13890412  , Lat,  0.651473368264194  , Lon, -1.3417321056839357   , Alt, 205979722.21000406 , Bx, [0.02257407] , [-0.99485662], [-0.09874573], By, [0.29273797] , [0.69755867] , [-0.65400029], Bz, [-0.96289024], [-0.22411072], [-0.15038877]
Time, 01/02/2024 15:07:18, X, -36999022.299612366, Y, 165902166.06902456 , Z,  135930126.37988266  , Lat,  0.6745539360653255 , Lon, -1.3513700233508725   , Alt, 211274251.76344255 , Bx, [0.82714852] , [-0.02321664], [-0.56150362], By, [0.5858143]  , [0.73664233] , [-0.33790484], Bz, [-0.49508718], [-0.14502191], [0.85665473]
Time, 01/02/2024 15:07:19, X, -33344899.6753868  , Y, 165847969.98039484 , Z,  140414578.60342816  , Lat,  0.6927890898788664 , Lon, -1.3723846023359494   , Alt, 213478233.2607914  , Bx, [0.78091061] , [0.09978603] , [-0.61662092], By, [-0.95734421], [-0.03226799], [-0.28714255], Bz, [0.52861721] , [-0.55096746], [-0.64575437]
Time, 01/02/2024 15:07:20, X, -28378680.716722883, Y, 164638096.94249165 , Z,  144399128.63445845  , Lat,  0.7127512078516304 , Lon, -1.400103574029882    , Alt, 214450558.8081423  , Bx, [0.59143781] , [-0.79842039], [0.11281048] , By, [-0.76611126], [0.12521386] , [0.63039276] , Bz, [0.64878053] , [-0.66120693], [-0.37668187]
Time, 01/02/2024 15:07:21, X, -25857420.34697696 , Y, 166306129.91752464 , Z,  148939290.6682277   , Lat,  0.7244323779898785 , Lon, -1.4165504810727736   , Alt, 218371624.66185552 , Bx, [0.74191372] , [0.60161371] , [-0.29601515], By, [-0.1368211] , [0.97476484] , [-0.17639018], Bz, [-0.64065462], [0.76680226] , [0.0396982]
Time, 01/02/2024 15:07:22, X, -25145047.44168692 , Y, 165235764.59132415 , Z,  154205183.0389242   , Lat,  0.745173569032975  , Lon, -1.4197781768052709   , Alt, 221036936.94810277 , Bx, [0.55447815] , [-0.41114171], [0.72354438] , By, [0.94358505] , [-0.18785076], [-0.2726891] , Bz, [-0.71577684], [-0.6767981] , [0.1720693]
Time, 01/02/2024 15:07:23, X, -25577022.44701378 , Y, 163451463.96522674 , Z,  157196656.95570794  , Lat,  0.7598522289612326 , Lon, -1.4155742538412461   , Alt, 221842395.9864788  , Bx, [-0.69566811], [-0.42878545], [-0.57635832], By, [0.10581828] , [-0.93786251], [-0.33047905], Bz, [-0.60608191], [-0.44838821], [-0.6569724]
Time, 01/02/2024 15:07:24, X, -25129531.362438824, Y, 158733883.35191202 , Z,  161485246.5779424   , Lat,  0.7878020234789209 , Lon, -1.413787037860037    , Alt, 221456618.89817718 , Bx, [-0.10009311], [0.644952]   , [-0.75763995], By, [-0.77207122], [0.63139706] , [0.07241403] , Bz, [0.0408843]  , [-0.98402319], [0.17328255]
Time, 01/02/2024 15:07:25, X, -27319483.694268532, Y, 152507350.00981766 , Z,  166520286.94274157  , Lat,  0.821422776430591  , Lon, -1.3935408628935226   , Alt, 221079768.21112612 , Bx, [0.56622761] , [0.00948272] , [0.82419437] , By, [0.97907766] , [-0.12442862], [-0.16101074], Bz, [-0.59300044], [-0.77495773], [0.21861151]
Time, 01/02/2024 15:07:26, X, -27587220.078542553, Y, 146723340.55335084 , Z,  174265171.68401825  , Lat,  0.8624209522063792 , Lon, -1.3849441255590431   , Alt, 223100443.61958605 , Bx, [-0.36808963], [0.89716196] , [0.2441525]  , By, [-0.03545445], [-0.33140317], [-0.94282285], Bz, [0.32103203] , [-0.05479842], [0.94548166]
Time, 01/02/2024 15:07:27, X, -29000366.3938782  , Y, 142005781.95564365 , Z,  184247491.97457364  , Lat,  0.9042539437303141 , Lon, -1.369346754882228    , Alt, 228051272.1047076  , Bx, [0.24670105] , [0.80216992] , [-0.54374811], By, [-0.80805366], [-0.52220656], [-0.27267122], Bz, [-0.30103072], [0.22595158] , [0.92645906]
Time, 01/02/2024 15:07:28, X, -27881270.723331496, Y, 134074466.73438856 , Z,  192482787.08116654  , Lat,  0.9524239183449573 , Lon, -1.36576488333478     , Alt, 229855482.87140048 , Bx, [0.69877466] , [0.68966322] , [-0.18994374], By, [-0.3602925] , [-0.70924925], [0.60593301] , Bz, [0.62021157] , [-0.74810612], [-0.23595514]
Time, 01/02/2024 15:07:29, X, -25996417.71905467 , Y, 127486291.78562187 , Z,  203796598.18594295  , Lat,  1.0025978268365328 , Lon, -1.369638813123447    , Alt, 235417382.1849904  , Bx, [-0.95875972], [-0.16319987], [0.23269208] , By, [0.88575638] , [-0.0305421] , [-0.4631445] , Bz, [0.57001617] , [0.16248601] , [0.80540664]
Time, 01/02/2024 15:07:30, X, -23125866.91528132 , Y, 117991844.39535458 , Z,  212381996.01383036  , Lat,  1.0556502440113256 , Lon, -1.3772542257356317   , Alt, 237684307.86118856 , Bx, [-0.47977017], [-0.3755328] , [0.79296639] , By, [-0.89454531], [0.44644916] , [-0.02172167], Bz, [0.44307592] , [-0.69112007], [-0.5709963]
Time, 01/02/2024 15:07:31, X, -18547514.57106591 , Y, 110182164.96393695 , Z,  224815577.35764083  , Lat,  1.1095551072005396 , Lon, -1.404024848079854    , Alt, 244679121.68002132 , Bx, [-0.46683382], [0.86457919] , [-0.18592745], By, [-0.40104258], [0.54442408] , [-0.7367274] , Bz, [0.5772373]  , [0.16807532] , [0.79909185]
Time, 01/02/2024 15:07:32, X, -17460980.850556593, Y, 102209066.1862872  , Z,  233803436.4742888   , Lat,  1.1533680911505528 , Lon, -1.4015938320791896   , Alt, 249393786.41541556 , Bx, [0.91566677] , [0.17069761] , [0.36389105] , By, [-0.97159318], [-0.07357037], [0.22493132] , Bz, [-0.76576849], [0.05492282] , [-0.64076681]
Time, 01/02/2024 15:07:33, X, -11809721.56249863 , Y, 94170954.48527984  , Z,  244079916.04672346  , Lat,  1.199945570832892  , Lon, -1.4460403559316246   , Alt, 255511881.47457817 , Bx, [-0.36774953], [0.36685721] , [-0.85450341], By, [0.129701]   , [0.78669791] , [0.60355949] , Bz, [0.99207234] , [-0.01207526], [0.12508664]
Time, 01/02/2024 15:07:34, X, -9982918.297089078 , Y, 83285389.69043757  , Z,  254074077.37783355  , Lat,  1.2519170681559433 , Lon, -1.4515014918968996   , Alt, 261191612.46484298 , Bx, [0.33493648] , [0.94135753] , [0.04078672] , By, [-0.37753556], [-0.92051592], [0.10058495] , Bz, [-0.6869133] , [-0.72414748], [-0.06132337]
Time, 01/02/2024 15:07:35, X, -9612347.007838506 , Y, 74245906.85109255  , Z,  261199714.44107565  , Lat,  1.291657752608401  , Lon, -1.4420461338002353   , Alt, 265346026.92919278 , Bx, [0.85695422] , [0.20072237] , [-0.4746999] , By, [-0.90108907], [0.20427229] , [-0.38250662], Bz, [-0.59248687], [0.25676986] , [-0.76356306]
Time, 01/02/2024 15:07:36, X, -7022562.544393223 , Y, 65447232.48951358  , Z,  264910161.48258016  , Lat,  1.327255724967349  , Lon, -1.4639041719996433   , Alt, 266594291.350298   , Bx, [0.26253319] , [0.17696003] , [-0.94855757], By, [-0.12799824], [0.13760351] , [0.98218212] , Bz, [0.30512763] , [0.14288724] , [-0.94153086]
Time, 01/02/2024 15:07:37, X, -2012269.2633462753, Y, 58186223.88936874  , Z,  272106685.4170661   , Lat,  1.3600106952107909 , Lon, -1.5362268449110292   , Alt, 271894582.00171673 , Bx, [-0.39777459], [-0.12974827], [-0.90826249], By, [-0.30597533], [-0.93291999], [0.18984044] , Bz, [0.71686128] , [0.42317104] , [0.55410845]
Time, 01/02/2024 15:07:38, X, -745614.9034598349 , Y, 51845214.23364786  , Z,  281194801.2418218   , Lat,  1.388450771806413  , Lon, -1.5564157611846419   , Alt, 279564304.616175   , Bx, [0.60140114] , [-0.54219845], [-0.58680279], By, [0.70843615] , [0.65262095] , [0.26870823] , Bz, [-0.64128198], [0.4497084]  , [0.62170715]
Time, 01/02/2024 15:07:39, X, 1275591.7082278735 , Y, 49107882.8267974   , Z,  289880322.66407746  , Lat,  1.4029265971734362 , Lon, 1.544826872125696     , Alt, 287642286.70277166 , Bx, [-0.16250989], [-0.96787113], [-0.19187499], By, [-0.21885878], [0.97160664] , [0.08989644] , Bz, [-0.01920347], [0.99572333] , [0.09036749]
Time, 01/02/2024 15:07:40, X, 911053.5391319226  , Y, 47627811.90340008  , Z,  296634783.0390453   , Lat,  1.4115660257220386 , Lon, 1.5516700556542349    , Alt, 294064405.6929347  , Bx, [-0.01632309], [-0.97464154], [-0.22317576], By, [0.18131159] , [0.91651743] , [-0.35654159], Bz, [-0.5606784] , [0.71761157] , [-0.41312632]
Time, 01/02/2024 15:07:41, X, 3816393.8275151625 , Y, 46388708.354327634 , Z,  307534929.34079856  , Lat,  1.4205862869307375 , Lon, 1.4887112989809688    , Alt, 304666312.6962094  , Bx, [0.494383]   , [-0.6699917] , [-0.55380192], By, [-0.66876167], [-0.31158113], [0.67503705] , Bz, [0.47256911] , [0.33637492] , [0.81457372]
Time, 01/02/2024 15:07:42, X, 1742582.220967623  , Y, 46016212.38890292  , Z,  317988295.7849037   , Lat,  1.4269819617508155 , Lon, 1.5329455376450596    , Alt, 314934282.6388089  , Bx, [0.6133843]  , [0.15624542] , [0.77417509] , By, [-0.24164959], [0.62032698] , [0.74619026] , Bz, [-0.97343633], [0.22893001] , [-0.00357166]
Time, 01/02/2024 15:07:43, X, 4143498.098284715  , Y, 43038851.82117769  , Z,  324954031.5171144   , Lat,  1.4385149876100836 , Lon, 1.4748186878415988    , Alt, 321446989.0454481  , Bx, [0.53401413] , [-0.26051913], [0.80433742] , By, [0.98344102] , [0.16641923] , [0.07175239] , Bz, [0.54785925] , [-0.40833138], [-0.73014774]
Time, 01/02/2024 15:07:44, X, 7742942.580420364  , Y, 41659197.95429569  , Z,  328528946.281214    , Lat,  1.4425275196969598 , Lon, 1.3870293417436035    , Alt, 324879223.36391515 , Bx, [0.77003702] , [-0.31715212], [0.55358605] , By, [-0.01266063], [-0.94925698], [0.31424656] , Bz, [0.34065457] , [0.18770628] , [-0.92126045]
Time, 01/02/2024 15:07:45, X, 11804056.597966075 , Y, 35234919.62208602  , Z,  333002244.12503165  , Lat,  1.4596664612337744 , Lon, 1.2475373746097       , Alt, 328698141.9770702  , Bx, [0.57408484] , [-0.6261962] , [-0.52754612], By, [0.69766219] , [0.23767204] , [0.67585463] , Bz, [0.26471978] , [-0.95526655], [-0.1318683]
Time, 01/02/2024 15:07:46, X, 19834900.01189061  , Y, 28329685.214750983 , Z,  339169904.2562425   , Lat,  1.4691834106695076 , Lon, 0.9599727561540808    , Alt, 334557465.04220986 , Bx, [-0.31338753], [0.28049875] , [0.90725339] , By, [0.17535827] , [0.93975438] , [-0.29344707], Bz, [0.89187313] , [-0.40103057], [0.20913345]
Time, 01/02/2024 15:07:47, X, 21520766.258804224 , Y, 22484723.27953799  , Z,  345518352.32255584  , Lat,  1.480959509189388  , Lon, 0.8073000418146441    , Alt, 340546335.9072984  , Bx, [-0.41070614], [0.61573155] , [-0.67245456], By, [0.60108621] , [0.76821993] , [0.22030321] , Bz, [-0.98259036], [0.16056023] , [0.09346973]
Time, 01/02/2024 15:07:48, X, 25112863.080516417 , Y, 21585835.02523215  , Z,  351208256.5361638   , Lat,  1.4767854409041177 , Lon, 0.7100139544447506    , Alt, 346394989.8927462  , Bx, [0.04574819] , [-0.452503]  , [-0.89058865], By, [0.47185399] , [-0.18922776], [-0.86113104], Bz, [0.04571149] , [0.98966522] , [-0.13591623]
Time, 01/02/2024 15:07:49, X, 31960896.44320064  , Y, 22757429.80846113  , Z,  357968778.6028612   , Lat,  1.46162705546935   , Lon, 0.6187607357595528    , Alt, 353741546.25098014 , Bx, [-0.05593974], [-0.72135428], [0.69030338] , By, [-0.80400503], [-0.14505048], [0.57665958] , Bz, [0.64655715] , [0.73436504] , [0.20657165]
Time, 01/02/2024 15:07:50, X, 42462416.62613472  , Y, 21194268.758059498 , Z,  366326486.1925388   , Lat,  1.4419630094368265 , Lon, 0.4629514186196191    , Alt, 363016802.0997616  , Bx, [0.6248969]  , [-0.22290602], [0.74820904] , By, [0.7253548]  , [0.67489019] , [0.13558634] , Bz, [0.87787711] , [-0.34277505], [0.33442046]
Time, 01/02/2024 15:07:51, X, 55531756.10008919  , Y, 18790154.025526233 , Z,  376712174.5233449   , Lat,  1.4164128949163748 , Lon, 0.3262746439605348    , Alt, 374875519.01095414 , Bx, [0.78619069] , [-0.10426491], [-0.60912481], By, [0.57369286] , [-0.02576574], [0.81866515] , Bz, [0.80040255] , [-0.25150187], [0.54415307]
Time, 01/02/2024 15:07:52, X, 69025627.39931262  , Y, 12351189.85509025  , Z,  389107490.3323894   , Lat,  1.392497750907016  , Lon, 0.17706242251790416   , Alt, 389004426.8558881  , Bx, [0.75169557] , [-0.64717368], [0.12696456] , By, [0.63127929] , [0.54125926] , [0.55545015] , Bz, [0.27153462] , [-0.81270156], [0.51554353]
Time, 01/02/2024 15:07:53, X, 82126034.22701257  , Y, 7562716.934383121  , Z,  395515349.88050306  , Lat,  1.3652204644335009 , Lon, 0.09182773683715154   , Alt, 397651613.44680053 , Bx, [0.21554566] , [-0.96136432], [0.17122707] , By, [0.4614438]  , [0.73311966] , [-0.49960502], Bz, [-0.00408692], [0.14114679] , [-0.98998024]
Time, 01/02/2024 15:07:54, X, 98095854.35715456  , Y, 6902873.494725748  , Z,  404286512.8403293   , Lat,  1.3321905894188373 , Lon, 0.07025285124502437   , Alt, 409703549.533059   , Bx, [0.89661787] , [-0.41483859], [0.15487203] , By, [-0.87395345], [-0.12475739], [-0.46972434], Bz, [0.50904032] , [0.84886219] , [0.14251646]
Time, 01/02/2024 15:07:55, X, 119731655.07878563 , Y, 4990511.988207245  , Z,  412628938.1273067   , Lat,  1.2881517134462384 , Lon, 0.04165669475921068   , Alt, 423307036.46204495 , Bx, [0.5825885]  , [-0.46816818], [-0.66438633], By, [-0.52056131], [0.66455275] , [0.53608354] , Bz, [0.9910291]  , [0.12171991] , [0.05518685]
Time, 01/02/2024 15:07:56, X, 138623378.29141226 , Y, 2726997.7740053046 , Z,  414771859.3700732   , Lat,  1.2481934478747991 , Lon, 0.019669453436953203  , Alt, 430961336.8458948  , Bx, [-0.31607539], [-0.26080334], [-0.91218308], By, [0.82289381] , [-0.1410223] , [0.55041664] , Bz, [-0.11743835], [-0.02953519], [-0.99264088]
Time, 01/02/2024 15:07:58, X, 154244334.6941406  , Y, 3015244.3874382228 , Z,  422350035.0366005   , Lat,  1.2205790429403098 , Lon, 0.019546004046165754  , Alt, 443273257.80762696 , Bx, [-0.56046193], [-0.69439751], [-0.4513253] , By, [0.19514751] , [-0.26910733], [-0.94313239], Bz, [-0.5494514] , [0.52193365] , [0.65244802]
Time, 01/02/2024 15:07:59, X, 170500555.30601582 , Y, 8191589.242931754  , Z,  433329640.2764352   , Lat,  1.195542273033341  , Lon, 0.048007440035356105  , Alt, 459367251.2056417  , Bx, [-0.5005494] , [0.79316191] , [-0.34690701], By, [-0.45328749], [0.10314031] , [-0.88537705], Bz, [-0.05442024], [0.73404334] , [0.67691861]
Time, 01/02/2024 15:08:00, X, 184976084.02514237 , Y, 16814588.55805078  , Z,  445951696.5422449   , Lat,  1.1761474850088585 , Lon, 0.09065227838054936   , Alt, 476714704.29951614 , Bx, [0.50337517] , [-0.18903377], [-0.84313681], By, [0.60784398] , [0.77874322] , [-0.15519242], Bz, [-0.33897235], [0.79791441] , [0.49842786]
Time, 01/02/2024 15:08:01, X, 200867125.67270008 , Y, 28180310.94470442  , Z,  462436611.7345515   , Lat,  1.1574456601078424 , Lon, 0.13938358694572311   , Alt, 498593703.6907479  , Bx, [-0.47620285], [0.55484304] , [-0.68218769], By, [0.96062525] , [0.19995747] , [-0.19291487], Bz, [0.06951544] , [0.7325521]  , [0.67715214]
Time, 01/02/2024 15:08:02, X, 214840299.15842852 , Y, 35688026.68665841  , Z,  483010334.64065886  , Lat,  1.1472029649838071 , Lon, 0.16461110442559362   , Alt, 523467628.9814588  , Bx, [0.50638265] , [0.81501399] , [0.2816537]  , By, [-0.70850523], [-0.02799142], [-0.70515021], Bz, [-0.28303606], [-0.39583039], [0.87361827]
Time, 01/02/2024 15:08:03, X, 228054685.049547   , Y, 47906852.48014178  , Z,  507284469.53101814  , Lat,  1.1401761661402332 , Lon, 0.20705673703194005   , Alt, 551877635.3901535  , Bx, [0.81157433] , [0.1608344]  , [-0.56167553], By, [-0.16496222], [-0.43248717], [0.88642107] , Bz, [-0.21875813], [0.52993244] , [0.81933906]
Time, 01/02/2024 15:08:04, X, 239744357.18179303 , Y, 54258058.27911809  , Z,  534400316.37595534  , Lat,  1.1396833994132993 , Lon, 0.22256697148728663   , Alt, 581850889.9628375  , Bx, [-0.02277754], [-0.18252522], [-0.9829373] , By, [0.34133212] , [0.05886689] , [0.93809758] , Bz, [-0.36784068], [-0.71379195], [0.59598178]
Time, 01/02/2024 15:08:05, X, 249852617.7578826  , Y, 61637481.46065046  , Z,  566078088.1709429   , Lat,  1.144117661729248  , Lon, 0.24186600338202685   , Alt, 615456879.4236782  , Bx, [0.3716568]  , [-0.87834444], [-0.30063644], By, [-0.43090426], [0.87423121] , [0.22369913] , Bz, [-0.38069066], [-0.0696103] , [0.92207865]
Time, 01/02/2024 15:08:06, X, 255964089.019947   , Y, 64271235.97975511  , Z,  594908266.8554041   , Lat,  1.1532653801778552 , Lon, 0.24600873948079754   , Alt, 644447140.9695625  , Bx, [0.92605066] , [-0.23696933], [0.29372728] , By, [-0.98436324], [-0.15933813], [0.07510242] , Bz, [-0.67474213], [-0.72114387], [-0.15708146]
